t,y1,y2,y3,y4,y5,x1,x2,x3,x5,x6,x7_sin,x7_cos,x4_zero,x4_nonzero,x8_zero,x8_nonzero
2022-12-19 19:00:00,4.3054155323020415,4.66814498514948,6.890609120147166,4.044804116661965,4.154184562578117,3.295836866004329,0.8333333333333333,3.1986731175506815,6.915227293820838,2.128231705849268,-0.9205048534524403,-0.3907311284892738,1,0,1,0
2022-12-19 20:00:00,4.302712827954156,4.663439094112067,6.828712071641684,3.9180050771056933,4.154184562578117,3.299533727885655,0.8214285714285714,3.190476350346503,6.915822650059896,1.252762968495368,-0.13917310096006552,-0.9902680687415703,0,1,1,0
2022-12-19 21:00:00,4.182050142641207,4.542230386214217,6.733401891837359,3.708682081410116,4.0943445622221,3.2846635654062037,0.8452380952380951,3.1945831322991562,6.9161201953137645,1.4586150226995167,0.10452846326765373,-0.9945218953682733,1,0,1,0
2022-12-19 22:00:00,4.048300623720694,4.410371107683024,6.638567789166521,3.502549875922443,3.8607297110405954,3.269568939183719,0.8690476190476191,3.190476350346503,6.9163185096426245,1.3609765531356006,-0.12186934340514774,-0.992546151641322,1,0,1,0
2022-12-19 23:00:00,3.9926809084456005,4.351567427189173,6.637258031284457,3.5667118201397288,3.7999735016195233,3.265759410767051,0.8809523809523809,3.1986731175506815,6.9161201953137645,1.3609765531356006,1.2246467991473532e-16,-1.0,1,0,1,0
2022-12-20 00:00:00,3.977810745966149,4.335982696172475,6.674561391814426,3.7305011288047556,3.8133070324889884,3.269568939183719,0.9285714285714286,3.2308043957334744,6.9156242373608325,1.308332819650179,0.39073112848927416,-0.9205048534524402,1,0,1,0
2022-12-20 01:00:00,4.087655574071304,4.443827035579329,6.752270376141742,3.9473901492654373,3.9180050771056933,3.258096538021482,0.9285714285714286,3.214867803470662,6.915227293820838,1.4816045409242156,0.3090169943749475,-0.9510565162951535,1,0,1,0
2022-12-20 02:00:00,4.237000862623624,4.593097604753822,6.842683282238422,4.119037174812473,4.091005660956586,3.2771447329921766,0.8690476190476191,3.1986731175506815,6.915227293820838,1.2809338454620645,0.27563735581699966,-0.9612616959383187,1,0,1,0
2022-12-20 03:00:00,4.3425058765115985,4.6913478822291435,6.946975992135418,4.28771595520264,4.154184562578117,3.2386784521643803,0.9285714285714286,3.1945831322991562,6.915227293820838,1.4586150226995167,-0.10452846326765305,-0.9945218953682734,1,0,1,0
2022-12-20 04:00:00,4.395682961121367,4.6913478822291435,7.017506142941256,4.370712874773608,4.154184562578117,3.254242968705492,0.9404761904761905,3.2228678461377385,6.915227293820838,1.6094379124341003,1.2246467991473532e-16,-1.0,1,0,1,0
2022-12-20 05:00:00,4.415219602029645,4.6913478822291435,6.983789965258135,4.259859000699674,4.154184562578117,3.250374491927572,0.9642857142857142,3.2308043957334744,6.9153265444784555,2.0541237336955462,-0.052335956242943564,-0.9986295347545738,1,0,1,0
2022-12-20 06:00:00,4.440295542797857,4.6913478822291435,6.899723107284872,4.014579593753238,4.154184562578117,3.261935314328648,0.9166666666666665,3.214867803470662,6.915723448631314,2.2300144001592104,-0.08715574274765794,-0.9961946980917455,1,0,0,1
2022-12-20 07:00:00,4.014579593753238,4.378269585796169,6.661854740545311,3.3032169733019514,3.92395157629342,3.3250360206965914,0.8333333333333333,3.2308043957334744,6.9161201953137645,2.1400661634962708,-0.2923717047227364,-0.9563047559630355,1,0,0,1
2022-12-20 08:00:00,4.14946386144318,4.517431271680085,6.598509028614515,3.1612467120315646,3.949318790171843,3.3775875160230218,0.7023809523809523,3.202746442938317,6.916417652060789,1.7578579175523736,-0.22495105434386498,-0.9743700647852352,1,0,0,1
2022-12-20 09:00:00,4.168214410788556,4.536891345234797,6.502790045915623,2.928523523860541,3.9889840465642745,3.414442608412176,0.6190476190476191,3.1780538303479458,6.916516784650709,1.410986973710262,-0.35836794954530043,-0.9335804264972017,1,0,0,1
2022-12-20 10:00:00,4.189654742026425,4.5591262474866845,6.455198563340122,2.797281334830153,4.11251186617755,3.4404180948154366,0.5833333333333333,3.173878458937465,6.91592184164853,1.1939224684724346,-0.9510565162951536,0.30901699437494723,1,0,0,1
2022-12-20 11:00:00,4.213607983048918,4.583946549536464,6.566672429803241,3.086486636822455,4.154184562578117,3.459466289786131,0.5595238095238095,3.1780538303479458,6.9153265444784555,1.7578579175523736,-0.6691306063588581,0.7431448254773942,1,0,0,1
2022-12-20 12:00:00,4.324132656254979,4.6913478822291435,6.728628613084702,3.4372078191851885,4.154184562578117,3.4688560301359703,0.5595238095238095,3.1945831322991562,6.915227293820838,2.0541237336955462,-0.4226182617407,0.9063077870366497,1,0,0,1
2022-12-20 13:00:00,4.423648309364701,4.6913478822291435,6.876264611890766,3.725693427236653,4.154184562578117,3.475067230228611,0.5714285714285714,3.202746442938317,6.915227293820838,1.8082887711792655,-0.06975647374412476,0.9975640502598243,1,0,0,1
2022-12-20 14:00:00,4.45898767581001,4.6913478822291435,6.903747257584598,3.8044377947482086,4.154184562578117,3.3214324131932926,0.7976190476190476,3.202746442938317,6.915227293820838,2.653241964607215,-0.7313537016191701,-0.6819983600624989,0,1,0,1
2022-12-20 15:00:00,4.45898767581001,4.6913478822291435,6.897704943128636,3.839452312593311,4.154184562578117,3.3105430133940246,0.8214285714285714,3.202746442938317,6.915227293820838,1.1631508098056809,1.2246467991473532e-16,-1.0,0,1,0,1
2022-12-20 16:00:00,4.45898767581001,4.6913478822291435,6.88653164253051,3.86702563949741,4.154184562578117,3.349904087274605,0.7976190476190476,3.2347491740244907,6.915227293820838,1.6094379124341003,-0.9961946980917455,-0.08715574274765825,1,0,0,1
2022-12-20 17:00:00,4.45898767581001,4.6913478822291435,6.893656354602635,3.8958936234982624,4.154184562578117,3.3568971227655755,0.7738095238095237,3.2268439945173775,6.915227293820838,2.1041341542702074,-0.9986295347545738,0.052335956242943946,1,0,0,1
2022-12-20 18:00:00,4.4520190064939165,4.6913478822291435,6.902742737158593,3.9180050771056933,4.154184562578117,3.339321977944068,0.7976190476190476,3.2188758248682006,6.915227293820838,2.1972245773362196,-0.9961946980917455,0.08715574274765789,0,1,0,1
2022-12-20 19:00:00,4.45898767581001,4.6913478822291435,6.940222469119639,4.056988775678332,3.92395157629342,3.342861804649192,0.7738095238095237,3.2108436531709366,6.915227293820838,2.186051276738094,-1.0,-1.8369701987210297e-16,1,0,1,0
2022-12-20 20:00:00,4.45898767581001,4.6913478822291435,6.923628628138427,4.019980146933238,3.8815637979434374,3.3178157727231046,0.8214285714285714,3.2108436531709366,6.915822650059896,1.9021075263969205,-0.9510565162951535,-0.30901699437494756,1,0,1,0
2022-12-20 21:00:00,4.45898767581001,4.6913478822291435,6.899723107284872,3.9646154555473165,3.817712325956905,3.295836866004329,0.857142857142857,3.214867803470662,6.9163185096426245,1.5040773967762742,-0.913545457642601,-0.4067366430758001,1,0,1,0
2022-12-20 22:00:00,4.45898767581001,4.6913478822291435,6.895682697747868,3.9512437185814275,3.7954891891721947,3.295836866004329,0.8690476190476191,3.2228678461377385,6.9160210233991695,1.6486586255873816,-0.8571673007021121,-0.5150380749100545,1,0,1,0
2022-12-20 23:00:00,4.45898767581001,4.6913478822291435,6.937314081223682,4.036008985209137,3.8794998137225862,3.288401887516811,0.9404761904761905,3.250374491927572,6.915822650059896,1.5686159179138452,-0.7547095802227717,-0.6560590289905076,1,0,1,0
2022-12-21 00:00:00,4.45898767581001,4.6913478822291435,6.999422467507961,4.1588830833596715,4.00369019395397,3.288401887516811,0.9523809523809523,3.258096538021482,6.915227293820838,1.667706820558076,-0.6691306063588582,-0.7431448254773942,1,0,1,0
2022-12-21 01:00:00,4.45898767581001,4.6913478822291435,7.067319848653476,4.28771595520264,4.147885329150131,3.288401887516811,0.9404761904761905,3.254242968705492,6.915227293820838,1.9315214116032138,-0.7313537016191701,-0.6819983600624989,1,0,1,0
2022-12-21 02:00:00,4.45898767581001,4.6913478822291435,7.1049654482698426,4.359269647551265,4.154184562578117,3.2771447329921766,0.9642857142857142,3.254242968705492,6.915227293820838,1.62924053973028,-0.6156614753256578,-0.7880107536067222,1,0,1,0
2022-12-21 03:00:00,4.45898767581001,4.6913478822291435,7.136483208590247,4.421247347827163,4.154184562578117,3.269568939183719,0.9880952380952381,3.258096538021482,6.915227293820838,1.4586150226995167,-0.6560590289905074,-0.7547095802227719,1,0,1,0
2022-12-21 04:00:00,4.45898767581001,4.6913478822291435,7.130098510125578,4.409155302062135,4.154184562578117,3.269568939183719,0.9880952380952381,3.258096538021482,6.915227293820838,1.8562979903656263,-0.6691306063588582,-0.7431448254773942,1,0,1,0
2022-12-21 05:00:00,4.45898767581001,4.6913478822291435,7.057036981697891,4.259859000699674,4.154184562578117,3.261935314328648,0.9523809523809523,3.2386784521643803,6.915227293820838,2.028148247292285,-0.874619707139396,-0.48480962024633684,1,0,1,0
2022-12-21 06:00:00,4.45898767581001,4.6913478822291435,6.933423025730715,3.979681653901961,4.154184562578117,3.280911215787653,0.9166666666666665,3.2347491740244907,6.915227293820838,2.1041341542702074,-0.9945218953682734,-0.10452846326765336,1,0,0,1
2022-12-21 07:00:00,4.406719247264253,4.6913478822291435,6.777646593635117,3.4719664525503626,3.9926809084456005,3.349904087274605,0.7857142857142857,3.2268439945173775,6.915723448631314,2.151762203259462,-0.9902680687415704,0.13917310096006547,1,0,0,1
2022-12-21 08:00:00,4.244200317766478,4.609162207257629,6.697034247666484,3.3032169733019514,3.8918202981106265,3.374168709274236,0.738095238095238,3.2188758248682006,6.9160210233991695,2.0541237336955462,-0.9986295347545738,0.052335956242943946,1,0,0,1
2022-12-21 09:00:00,4.119037174812473,4.486386649998124,6.5722825426940075,3.005682604407159,3.7328963395307104,3.40452517175483,0.7142857142857142,3.2347491740244907,6.9156242373608325,2.028148247292285,-0.9876883405951378,0.15643446504023067,1,0,0,1
2022-12-21 10:00:00,3.9740583963475986,4.33990170837321,6.470799503782602,2.785011242238338,3.6788291182604347,3.4404180948154366,0.6071428571428571,3.1945831322991562,6.915425785286357,2.4159137783010487,-0.984807753012208,-0.17364817766693033,0,1,0,1
2022-12-21 11:00:00,3.919991175077323,4.289088639014612,6.548219102762372,3.086486636822455,3.9219733362813143,3.459466289786131,0.5952380952380952,3.2068032436339315,6.915227293820838,2.501435951739211,-0.9659258262890683,-0.25881904510252063,0,1,0,1
2022-12-21 12:00:00,3.929862923556477,4.302712827954156,6.687108607866515,3.462606009790799,4.154184562578117,3.4657359027997265,0.6190476190476191,3.2347491740244907,6.915227293820838,2.341805806147327,-0.992546151641322,0.12186934340514768,0,1,0,1
2022-12-21 13:00:00,3.912023005428146,4.286341384539473,6.806829360392176,3.784189633918261,4.154184562578117,3.4719664525503626,0.5952380952380952,3.2268439945173775,6.915227293820838,2.1162555148025524,-0.8386705679454243,0.5446390350150266,0,1,0,1
2022-12-21 14:00:00,3.955082494888593,4.333361462692601,6.812345094177479,3.9080149840306073,4.154184562578117,3.374168709274236,0.75,3.2308043957334744,6.915227293820838,1.916922612182061,-0.8660254037844384,-0.5000000000000004,0,1,0,1
2022-12-21 15:00:00,3.8979240810486444,4.276666119016055,6.78332520060396,3.9945242269398897,4.154184562578117,3.3032169733019514,0.8333333333333333,3.202746442938317,6.915227293820838,1.9600947840472698,-0.7660444431189781,0.6427876096865393,0,1,0,1
2022-12-21 16:00:00,3.6349511120883804,4.01096295328305,6.715383386334681,4.048300623720694,4.154184562578117,3.3141860046725258,0.8452380952380951,3.2268439945173775,6.915227293820838,2.322387720290225,-0.7771459614569708,0.6293203910498375,0,1,0,1
2022-12-21 17:00:00,3.367295829986474,3.735285826928092,6.641182169740591,4.034240638152395,4.154184562578117,3.3178157727231046,0.8452380952380951,3.2268439945173775,6.915227293820838,2.1972245773362196,-0.8090169943749476,0.5877852522924729,0,1,0,1
2022-12-21 18:00:00,3.109060958860994,3.4688560301359703,6.541029999189903,3.979681653901961,3.955082494888593,3.3141860046725258,0.857142857142857,3.2308043957334744,6.915227293820838,2.388762789235098,-0.9848077530122081,0.17364817766692997,1,0,1,0
2022-12-21 19:00:00,3.517497837358316,3.883623530906448,7.3658128372094716,4.601162164590552,3.3463891451671604,3.349904087274605,0.7976190476190476,3.2347491740244907,6.915227293820838,2.1162555148025524,-0.9816271834476639,-0.19080899537654547,1,0,1,0
2022-12-21 20:00:00,3.4965075614664802,3.856510295497887,7.418180822726788,4.601162164590552,3.3603753871419,3.32862668882732,0.857142857142857,3.250374491927572,6.915227293820838,2.0918640616783932,-0.9659258262890683,-0.25881904510252063,1,0,1,0
2022-12-21 21:00:00,3.407841924380824,3.763522997109702,7.486613313139955,4.480740107609915,3.380994674344636,3.3178157727231046,0.8809523809523809,3.250374491927572,6.915227293820838,1.7404661748405044,-0.9876883405951377,-0.15643446504023104,1,0,1,0
2022-12-21 22:00:00,3.4339872044851463,3.7887247890836524,7.531552381407289,4.316153890523174,3.427514689979529,3.3141860046725258,0.8809523809523809,3.246490991901174,6.915227293820838,1.9740810260220096,-0.9848077530122081,0.17364817766692997,1,0,1,0
2022-12-21 23:00:00,3.6000482404073204,3.9569963710708773,7.503840746698951,4.237000862623624,3.5115454388310208,3.3032169733019514,0.8928571428571428,3.242592351485517,6.915227293820838,2.186051276738094,-1.0,-1.8369701987210297e-16,1,0,1,0
2022-12-22 00:00:00,3.6686767467964168,4.027135812528651,7.440733707389261,4.180522258463153,3.6109179126442243,3.295836866004329,0.8690476190476191,3.2228678461377385,6.915227293820838,2.4765384001174837,-0.9945218953682734,-0.10452846326765336,1,0,1,0
2022-12-22 01:00:00,3.5610460826040513,3.9219733362813143,7.321188556739479,4.107589788972121,3.6428355156125294,3.288401887516811,0.8809523809523809,3.2228678461377385,6.915227293820838,2.714694743820879,-0.9945218953682734,0.10452846326765299,1,0,1,0
2022-12-22 02:00:00,3.4904285153900982,3.8522730010223722,7.182352111885263,4.037774210733707,3.5085558999826545,3.2771447329921766,0.8690476190476191,3.202746442938317,6.915227293820838,2.533696813957432,-0.9961946980917455,-0.08715574274765825,1,0,1,0
2022-12-22 03:00:00,3.4719664525503626,3.8308129500026027,6.988413181999592,3.9627161197436642,3.250374491927572,3.269568939183719,0.8809523809523809,3.202746442938317,6.915227293820838,2.667228206581955,-0.9961946980917455,-0.08715574274765825,1,0,1,0
2022-12-22 04:00:00,3.4657359027997265,3.8199077165203406,6.784457062637643,3.8877303128591016,2.8678989020441064,3.265759410767051,0.8809523809523809,3.1945831322991562,6.915227293820838,2.5952547069568657,-0.984807753012208,-0.17364817766693033,1,0,1,0
2022-12-22 05:00:00,3.535145354171894,3.8918202981106265,6.823286122355687,3.8918202981106265,2.760009940032921,3.265759410767051,0.8928571428571428,3.202746442938317,6.915227293820838,2.6946271807700692,-0.992546151641322,0.12186934340514768,1,0,1,0
2022-12-22 06:00:00,3.6584202466292277,4.018183201256536,6.956545443151569,3.927896354584436,2.766319109226186,3.2733640101522705,0.8690476190476191,3.1986731175506815,6.915227293820838,2.8507065015037334,-0.9961946980917455,-0.08715574274765825,1,0,0,1
2022-12-22 07:00:00,3.839452312593311,4.206184043977636,7.05444965813294,3.9357395320454622,2.975529566236472,3.3250360206965914,0.8214285714285714,3.2228678461377385,6.915227293820838,2.7343675094195836,-0.9986295347545738,0.052335956242943946,1,0,0,1
2022-12-22 08:00:00,3.8155121050473024,4.182050142641207,6.9874902470009905,3.8044377947482086,3.109060958860994,3.3603753871419,0.7619047619047619,3.2228678461377385,6.915227293820838,2.8507065015037334,-0.9961946980917455,0.08715574274765789,1,0,0,1
2022-12-22 09:00:00,3.7909846770510898,4.160444363926624,6.883462586413092,3.580737295494233,3.269568939183719,3.380994674344636,0.7261904761904762,3.214867803470662,6.915227293820838,2.7343675094195836,-0.9986295347545738,-0.052335956242944306,0,1,0,1
2022-12-22 10:00:00,3.775057150354989,4.146304301152812,6.740519359606223,3.2386784521643803,3.370738174177447,3.3978584803966405,0.7023809523809523,3.2188758248682006,6.915227293820838,2.827313621929028,-0.9975640502598243,0.06975647374412522,0,1,0,1
2022-12-22 11:00:00,3.758871825933971,4.130354999745133,6.654152520183219,2.995732273553991,3.299533727885655,3.407841924380824,0.7023809523809523,3.2347491740244907,6.915227293820838,2.747270914255491,-0.9876883405951378,0.15643446504023067,0,1,0,1
2022-12-22 12:00:00,3.735285826928092,4.104294893075269,6.576469569048224,2.7536607123542622,3.1354942159291497,3.417726683613366,0.6785714285714285,3.2268439945173775,6.915227293820838,2.8449093838194073,-0.9975640502598243,0.06975647374412522,0,1,0,1
2022-12-22 13:00:00,3.708682081410116,4.07753744390572,6.516193076042964,2.747270914255491,2.928523523860541,3.417726683613366,0.6785714285714285,3.2268439945173775,6.915227293820838,2.8213788864092133,-0.8191520442889918,0.573576436351046,0,1,0,1
2022-12-22 14:00:00,3.6888794541139363,4.056988775678332,6.507277712385012,3.091042453358316,2.91235066461494,3.292126286607793,0.8690476190476191,3.2188758248682006,6.915227293820838,2.8507065015037334,-0.9961946980917455,-0.08715574274765825,0,1,0,1
